index,time,wind_hub_ms,power_mw,is_extreme,is_ramp,is_cutout
11854,2019-05-04 11:30:00,9.989,23.768133,0,0,0
11855,2019-05-04 11:45:00,9.836,28.7882,0,0,0
11856,2019-05-04 12:00:00,12.131,28.36887,0,0,0
11857,2019-05-04 12:15:00,12.437,27.0408,0,0,0
11858,2019-05-04 12:30:00,11.978,25.715734,0,0,0
11859,2019-05-04 12:45:00,13.814,26.953802,0,0,0
11860,2019-05-04 13:00:00,12.896,27.313934,0,0,0
11861,2019-05-04 13:15:00,12.743,28.999535,0,0,0
11862,2019-05-04 13:30:00,11.825,28.537,0,0,0
11863,2019-05-04 13:45:00,10.142,22.853401,0,0,0
11864,2019-05-04 14:00:00,10.907,24.638134,0,0,0
11865,2019-05-04 14:15:00,11.519,22.093534,0,0,0
11866,2019-05-04 14:30:00,13.661,23.6492,0,0,0
11867,2019-05-04 14:45:00,13.661,25.947134,0,0,0
11868,2019-05-04 15:00:00,15.344,24.059467,0,0,0
11869,2019-05-04 15:15:00,14.885,22.764467,0,0,0
11870,2019-05-04 15:30:00,14.12,24.311401,0,0,0
11871,2019-05-04 15:45:00,13.661,25.135069,0,0,0
11872,2019-05-04 16:00:00,12.284,30.149069,0,0,0
11873,2019-05-04 16:15:00,12.437,34.8968,0,0,0
11874,2019-05-04 16:30:00,11.519,41.71607,0,0,0
11875,2019-05-04 16:45:00,10.295,44.610535,0,0,0
11876,2019-05-04 17:00:00,11.672,50.851868,0,0,0
11877,2019-05-04 17:15:00,11.519,53.64687,0,0,0
11878,2019-05-04 17:30:00,9.224,56.49467,0,0,0
11879,2019-05-04 17:45:00,9.683,57.436203,0,0,0
11880,2019-05-04 18:00:00,10.907,60.73907,0,0,0
11881,2019-05-04 18:15:00,9.836,63.855667,0,0,0
11882,2019-05-04 18:30:00,11.519,71.84234,0,0,0
11883,2019-05-04 18:45:00,11.366,79.63887,0,0,0
11884,2019-05-04 19:00:00,11.366,81.45953,0,0,0
11885,2019-05-04 19:15:00,11.825,86.2274,0,0,0
11886,2019-05-04 19:30:00,12.437,90.67007,0,0,0
11887,2019-05-04 19:45:00,11.06,85.762405,0,0,0
11888,2019-05-04 20:00:00,11.825,87.825005,0,0,0
11889,2019-05-04 20:15:00,15.344,88.99147,0,0,0
11890,2019-05-04 20:30:00,13.355,89.57361,0,0,0
11891,2019-05-04 20:45:00,13.049,91.73134,0,0,0
11892,2019-05-04 21:00:00,14.12,91.79874,0,0,0
11893,2019-05-04 21:15:00,12.743,91.86767,0,0,0
11894,2019-05-04 21:30:00,13.661,87.48581,0,0,0
11895,2019-05-04 21:45:00,13.202,90.12674,0,0,0
11896,2019-05-04 22:00:00,13.508,87.62194,0,0,0
11897,2019-05-04 22:15:00,12.743,89.125404,0,0,0
11898,2019-05-04 22:30:00,12.59,89.89507,0,0,0
11899,2019-05-04 22:45:00,11.366,87.30601,0,0,0
11900,2019-05-04 23:00:00,11.06,86.55241,0,0,0
11901,2019-05-04 23:15:00,10.601,85.21047,0,0,0
11902,2019-05-04 23:30:00,9.836,83.48014,0,0,0
11903,2019-05-04 23:45:00,10.142,83.2888,0,0,0
11904,2019-05-05 00:00:00,11.06,84.2394,0,0,0
11905,2019-05-05 00:15:00,12.437,84.26654,0,0,0
11906,2019-05-05 00:30:00,11.213,77.2882,0,0,0
11907,2019-05-05 00:45:00,9.989,71.68294,0,0,0
11908,2019-05-05 01:00:00,10.142,78.771805,0,0,0
11909,2019-05-05 01:15:00,9.683,80.73587,0,0,0
11910,2019-05-05 01:30:00,10.601,81.00527,0,0,0
11911,2019-05-05 01:45:00,9.836,80.08327,0,0,0
11912,2019-05-05 02:00:00,11.366,81.271736,0,0,0
11913,2019-05-05 02:15:00,11.672,79.71934,0,0,0
11914,2019-05-05 02:30:00,10.601,80.86107,0,0,0
11915,2019-05-05 02:45:00,10.754,81.509735,0,0,0
11916,2019-05-05 03:00:00,10.295,81.72653,0,0,0
11917,2019-05-05 03:15:00,11.213,79.61227,0,0,0
11918,2019-05-05 03:30:00,11.978,81.00267,0,0,0
11919,2019-05-05 03:45:00,12.131,82.834206,0,0,0
11920,2019-05-05 04:00:00,10.907,85.12014,0,0,0
11921,2019-05-05 04:15:00,11.06,83.76867,0,0,0
11922,2019-05-05 04:30:00,13.202,83.11014,0,0,0
11923,2019-05-05 04:45:00,12.437,83.23807,0,0,0
11924,2019-05-05 05:00:00,11.672,80.51214,0,0,0
11925,2019-05-05 05:15:00,15.65,81.043,0,0,0
11926,2019-05-05 05:30:00,15.191,83.69687,0,0,0
11927,2019-05-05 05:45:00,14.426,88.00747,0,0,0
11928,2019-05-05 06:00:00,13.814,96.263275,0,0,0
11929,2019-05-05 06:15:00,12.131,96.222,0,0,0
11930,2019-05-05 06:30:00,11.213,99.08474,0,0,0
11931,2019-05-05 06:45:00,12.131,97.55267,0,0,0
11932,2019-05-05 07:00:00,12.284,97.900604,0,0,0
11933,2019-05-05 07:15:00,13.814,98.38587,0,0,0
11934,2019-05-05 07:30:00,15.956,98.91494,0,0,0
11935,2019-05-05 07:45:00,17.18,101.02714,0,0,0
11936,2019-05-05 08:00:00,16.415,103.31801,0,0,0
11937,2019-05-05 08:15:00,16.109,102.86167,0,0,0
11938,2019-05-05 08:30:00,12.896,103.11734,0,0,0
11939,2019-05-05 08:45:00,15.038,103.5594,0,0,0
11940,2019-05-05 09:00:00,14.885,103.62074,0,0,0
11941,2019-05-05 09:15:00,15.038,101.432274,0,0,0
11942,2019-05-05 09:30:00,15.497,100.37794,0,0,0
11943,2019-05-05 09:45:00,14.12,97.94301,0,0,0
11944,2019-05-05 10:00:00,14.12,82.198204,0,1,0
11945,2019-05-05 10:15:00,14.885,62.221336,0,1,0
11946,2019-05-05 10:30:00,14.426,60.619137,0,0,0
11947,2019-05-05 10:45:00,13.049,62.21127,0,0,0
11948,2019-05-05 11:00:00,13.049,61.23207,0,0,0
11949,2019-05-05 11:15:00,13.967,53.947735,0,0,0
11950,2019-05-05 11:30:00,14.885,50.230667,0,0,0
11951,2019-05-05 11:45:00,13.814,47.925003,0,0,0
11952,2019-05-05 12:00:00,14.273,38.8208,0,0,0
11953,2019-05-05 12:15:00,13.202,37.0376,0,0,0
11954,2019-05-05 12:30:00,12.437,38.73547,0,0,0
11955,2019-05-05 12:45:00,13.049,34.847534,0,0,0
11956,2019-05-05 13:00:00,12.743,31.845669,0,0,0
11957,2019-05-05 13:15:00,11.825,34.8484,0,0,0
11958,2019-05-05 13:30:00,13.049,33.148335,0,0,0
11959,2019-05-05 13:45:00,13.202,24.705667,0,0,0
11960,2019-05-05 14:00:00,13.508,24.381134,0,0,0
11961,2019-05-05 14:15:00,13.508,26.179668,0,0,0
11962,2019-05-05 14:30:00,15.038,26.975868,0,0,0
11963,2019-05-05 14:45:00,15.191,27.785734,0,0,0
11964,2019-05-05 15:00:00,13.202,25.690668,0,0,0
11965,2019-05-05 15:15:00,15.038,28.00227,0,0,0
11966,2019-05-05 15:30:00,15.038,26.490934,0,0,0
11967,2019-05-05 15:45:00,13.202,26.181202,0,0,0
11968,2019-05-05 16:00:00,13.049,29.222801,0,0,0
11969,2019-05-05 16:15:00,15.038,34.462334,0,0,0
11970,2019-05-05 16:30:00,15.191,38.237537,0,0,0
11971,2019-05-05 16:45:00,15.497,42.1752,0,0,0
11972,2019-05-05 17:00:00,15.956,44.806202,0,0,0
11973,2019-05-05 17:15:00,16.262,57.171337,0,1,0
11974,2019-05-05 17:30:00,15.191,67.25273,0,1,0
11975,2019-05-05 17:45:00,15.038,64.983665,0,0,0
11976,2019-05-05 18:00:00,15.344,80.309135,0,1,0
11977,2019-05-05 18:15:00,13.202,99.032135,0,1,0
11978,2019-05-05 18:30:00,14.426,101.59047,0,0,0
11979,2019-05-05 18:45:00,14.12,102.830475,0,0,0
11980,2019-05-05 19:00:00,12.437,102.274,0,0,0
11981,2019-05-05 19:15:00,14.12,103.56821,0,0,0
11982,2019-05-05 19:30:00,13.508,103.52421,0,0,0
11983,2019-05-05 19:45:00,13.355,103.50533,0,0,0
11984,2019-05-05 20:00:00,12.896,103.61354,0,0,0
11985,2019-05-05 20:15:00,13.661,103.62614,0,0,0
11986,2019-05-05 20:30:00,12.59,104.15114,0,0,0
11987,2019-05-05 20:45:00,13.202,98.506004,0,0,0
11988,2019-05-05 21:00:00,13.814,99.85367,0,0,0
11989,2019-05-05 21:15:00,13.814,102.7432,0,0,0
11990,2019-05-05 21:30:00,13.049,103.84401,0,0,0
11991,2019-05-05 21:45:00,13.202,102.73927,0,0,0
11992,2019-05-05 22:00:00,12.59,103.20234,0,0,0
11993,2019-05-05 22:15:00,12.131,103.12134,0,0,0
11994,2019-05-05 22:30:00,13.202,103.3662,0,0,0
11995,2019-05-05 22:45:00,12.743,103.794136,0,0,0
11996,2019-05-05 23:00:00,12.896,102.91341,0,0,0
11997,2019-05-05 23:15:00,11.978,103.71274,0,0,0
11998,2019-05-05 23:30:00,10.907,108.319405,0,0,0
11999,2019-05-05 23:45:00,9.683,107.84807,0,0,0
12000,2019-05-06 00:00:00,10.601,124.98307,0,1,0
12001,2019-05-06 00:15:00,10.601,140.99887,0,1,0
12002,2019-05-06 00:30:00,14.579,118.27621,0,1,0
12003,2019-05-06 00:45:00,14.12,116.27134,0,0,0
12004,2019-05-06 01:00:00,11.06,116.44894,0,0,0
12005,2019-05-06 01:15:00,9.836,116.14441,0,0,0
12006,2019-05-06 01:30:00,10.142,115.92114,0,0,0
12007,2019-05-06 01:45:00,9.836,115.55367,0,0,0
12008,2019-05-06 02:00:00,9.377,116.42714,0,0,0
12009,2019-05-06 02:15:00,10.601,115.375336,0,0,0
12010,2019-05-06 02:30:00,9.683,111.95334,0,0,0
12011,2019-05-06 02:45:00,9.377,113.08827,0,0,0
12012,2019-05-06 03:00:00,9.836,115.81921,0,0,0
12013,2019-05-06 03:15:00,10.907,115.72774,0,0,0
12014,2019-05-06 03:30:00,11.366,117.83794,0,0,0
12015,2019-05-06 03:45:00,9.53,119.48907,0,0,0
12016,2019-05-06 04:00:00,10.142,120.71434,0,0,0
12017,2019-05-06 04:15:00,10.754,121.4148,0,0,0
12018,2019-05-06 04:30:00,11.825,124.477936,0,0,0
12019,2019-05-06 04:45:00,11.978,124.75821,0,0,0
12020,2019-05-06 05:00:00,12.59,124.44321,0,0,0
12021,2019-05-06 05:15:00,12.59,121.63147,0,0,0
12022,2019-05-06 05:30:00,12.437,121.24887,0,0,0
12023,2019-05-06 05:45:00,12.59,117.968605,0,0,0
12024,2019-05-06 06:00:00,11.825,116.03181,0,0,0
12025,2019-05-06 06:15:00,11.213,116.48128,0,0,0
12026,2019-05-06 06:30:00,11.672,115.04627,0,0,0
12027,2019-05-06 06:45:00,10.907,115.85261,0,0,0
12028,2019-05-06 07:00:00,11.213,116.02134,0,0,0
12029,2019-05-06 07:15:00,13.202,116.03907,0,0,0
12030,2019-05-06 07:30:00,10.295,115.84594,0,0,0
12031,2019-05-06 07:45:00,12.284,112.61874,0,0,0
12032,2019-05-06 08:00:00,13.508,111.89081,0,0,0
12033,2019-05-06 08:15:00,13.661,111.04634,0,0,0
12034,2019-05-06 08:30:00,15.038,111.65314,0,0,0
12035,2019-05-06 08:45:00,13.814,112.74447,0,0,0
12036,2019-05-06 09:00:00,13.508,116.26014,0,0,0
12037,2019-05-06 09:15:00,11.672,121.147606,0,0,0
12038,2019-05-06 09:30:00,10.907,124.72934,0,0,0
12039,2019-05-06 09:45:00,11.213,127.02914,0,0,0
12040,2019-05-06 10:00:00,10.448,114.21247,0,1,0
12041,2019-05-06 10:15:00,10.907,66.83267,0,1,0
12042,2019-05-06 10:30:00,9.989,51.303204,0,1,0
12043,2019-05-06 10:45:00,11.06,58.560535,0,0,0
12044,2019-05-06 11:00:00,9.836,101.710205,0,1,0
12045,2019-05-06 11:15:00,9.53,123.32327,0,1,0
12046,2019-05-06 11:30:00,9.989,124.11074,0,0,0
12047,2019-05-06 11:45:00,9.836,121.40121,0,0,0
12048,2019-05-06 12:00:00,12.131,122.74114,0,0,0
12049,2019-05-06 12:15:00,10.601,129.01701,0,0,0
12050,2019-05-06 12:30:00,11.978,127.607,0,0,0
12051,2019-05-06 12:45:00,11.825,119.15934,0,0,0
12052,2019-05-06 13:00:00,10.601,122.41027,0,0,0
12053,2019-05-06 13:15:00,11.366,119.19767,0,0,0
12054,2019-05-06 13:30:00,12.437,119.16114,0,0,0
12055,2019-05-06 13:45:00,12.131,115.83588,0,0,0
12056,2019-05-06 14:00:00,11.825,106.59354,0,0,0
12057,2019-05-06 14:15:00,11.825,110.25667,0,0,0
12058,2019-05-06 14:30:00,11.366,108.17908,0,0,0
12059,2019-05-06 14:45:00,10.601,108.961006,0,0,0
12060,2019-05-06 15:00:00,10.295,107.48014,0,0,0
12061,2019-05-06 15:15:00,10.448,110.03994,0,0,0
12062,2019-05-06 15:30:00,11.519,108.24427,0,0,0
12063,2019-05-06 15:45:00,9.989,110.570335,0,0,0
12064,2019-05-06 16:00:00,9.683,112.445404,0,0,0
12065,2019-05-06 16:15:00,10.448,111.04401,0,0,0
12066,2019-05-06 16:30:00,9.836,129.95235,0,1,0
12067,2019-05-06 16:45:00,9.071,122.6544,0,0,0
12068,2019-05-06 17:00:00,10.142,118.54574,0,0,0
12069,2019-05-06 17:15:00,10.142,117.903275,0,0,0
12070,2019-05-06 17:30:00,10.907,117.16121,0,0,0
12071,2019-05-06 17:45:00,10.754,118.31227,0,0,0
12072,2019-05-06 18:00:00,11.825,121.654205,0,0,0
12073,2019-05-06 18:15:00,10.754,123.8264,0,0,0
12074,2019-05-06 18:30:00,10.448,122.475204,0,0,0
12075,2019-05-06 18:45:00,11.672,118.31674,0,0,0
12076,2019-05-06 19:00:00,11.213,116.660675,0,0,0
12077,2019-05-06 19:15:00,9.836,115.95507,0,0,0
12078,2019-05-06 19:30:00,11.213,115.469536,0,0,0
12079,2019-05-06 19:45:00,10.601,115.70987,0,0,0
12080,2019-05-06 20:00:00,10.907,112.04627,0,0,0
12081,2019-05-06 20:15:00,10.295,112.0966,0,0,0
12082,2019-05-06 20:30:00,9.224,116.813736,0,0,0
12083,2019-05-06 20:45:00,10.295,115.39314,0,0,0
12084,2019-05-06 21:00:00,8.612,119.47461,0,0,0
12085,2019-05-06 21:15:00,7.388,110.62674,0,0,0
12086,2019-05-06 21:30:00,7.541,109.303604,0,0,0
12087,2019-05-06 21:45:00,7.388,101.960075,0,0,0
12088,2019-05-06 22:00:00,7.235,85.3802,0,1,0
12089,2019-05-06 22:15:00,6.317,86.73654,0,0,0
12090,2019-05-06 22:30:00,6.011,91.490135,0,0,0
12091,2019-05-06 22:45:00,7.082,91.96527,0,0,0
12092,2019-05-06 23:00:00,6.164,94.3038,0,0,0
12093,2019-05-06 23:15:00,8.0,93.47454,0,0,0
12094,2019-05-06 23:30:00,7.847,88.90014,0,0,0
12095,2019-05-06 23:45:00,6.929,99.75447,0,1,0
12096,2019-05-07 00:00:00,7.847,96.006004,0,0,0
12097,2019-05-07 00:15:00,7.082,88.27034,0,0,0
12098,2019-05-07 00:30:00,7.388,89.3932,0,0,0
12099,2019-05-07 00:45:00,7.694,90.23954,0,0,0
12100,2019-05-07 01:00:00,7.235,88.26861,0,0,0
12101,2019-05-07 01:15:00,7.082,83.3578,0,0,0
12102,2019-05-07 01:30:00,6.776,75.76214,0,0,0
12103,2019-05-07 01:45:00,6.47,71.12747,0,0,0
12104,2019-05-07 02:00:00,6.164,71.99907,0,0,0
12105,2019-05-07 02:15:00,6.776,67.7808,0,0,0
12106,2019-05-07 02:30:00,6.623,60.192738,0,0,0
12107,2019-05-07 02:45:00,5.705,64.72607,0,0,0
12108,2019-05-07 03:00:00,5.705,67.62187,0,0,0
12109,2019-05-07 03:15:00,6.164,66.87627,0,0,0
12110,2019-05-07 03:30:00,6.317,68.892136,0,0,0
12111,2019-05-07 03:45:00,7.388,67.10687,0,0,0
12112,2019-05-07 04:00:00,6.776,69.80467,0,0,0
12113,2019-05-07 04:15:00,6.164,72.84367,0,0,0
12114,2019-05-07 04:30:00,8.0,73.33194,0,0,0
12115,2019-05-07 04:45:00,6.929,69.21587,0,0,0
12116,2019-05-07 05:00:00,7.541,65.953804,0,0,0
12117,2019-05-07 05:15:00,6.011,66.278534,0,0,0
12118,2019-05-07 05:30:00,7.082,72.481804,0,0,0
12119,2019-05-07 05:45:00,6.47,77.19141,0,0,0
12120,2019-05-07 06:00:00,7.235,90.74081,0,1,0
12121,2019-05-07 06:15:00,7.082,92.024605,0,0,0
12122,2019-05-07 06:30:00,7.694,90.39914,0,0,0
12123,2019-05-07 06:45:00,7.694,80.68281,0,0,0
12124,2019-05-07 07:00:00,6.623,81.342606,0,0,0
12125,2019-05-07 07:15:00,7.694,85.61147,0,0,0
12126,2019-05-07 07:30:00,7.694,82.97294,0,0,0
12127,2019-05-07 07:45:00,7.541,78.433136,0,0,0
12128,2019-05-07 08:00:00,6.164,75.05601,0,0,0
12129,2019-05-07 08:15:00,7.541,83.057205,0,0,0
12130,2019-05-07 08:30:00,8.306,88.24447,0,0,0
12131,2019-05-07 08:45:00,8.0,89.473404,0,0,0
12132,2019-05-07 09:00:00,7.694,92.8732,0,0,0
12133,2019-05-07 09:15:00,8.612,111.842735,0,1,0
12134,2019-05-07 09:30:00,7.388,124.94474,0,1,0
12135,2019-05-07 09:45:00,8.612,118.75934,0,0,0
12136,2019-05-07 10:00:00,9.224,119.456,0,0,0
12137,2019-05-07 10:15:00,10.142,122.021935,0,0,0
12138,2019-05-07 10:30:00,9.377,121.42921,0,0,0
12139,2019-05-07 10:45:00,9.53,121.15514,0,0,0
12140,2019-05-07 11:00:00,9.224,121.44861,0,0,0
12141,2019-05-07 11:15:00,8.918,113.29,0,0,0
12142,2019-05-07 11:30:00,9.53,116.169205,0,0,0
12143,2019-05-07 11:45:00,8.918,99.57634,0,1,0
12144,2019-05-07 12:00:00,8.612,86.224335,0,1,0
12145,2019-05-07 12:15:00,7.235,116.034004,0,1,0
12146,2019-05-07 12:30:00,9.53,127.05267,0,1,0
12147,2019-05-07 12:45:00,8.765,129.95593,0,0,0
12148,2019-05-07 13:00:00,8.306,128.89688,0,0,0
12149,2019-05-07 13:15:00,9.53,124.440674,0,0,0
12150,2019-05-07 13:30:00,8.765,124.2536,0,0,0
12151,2019-05-07 13:45:00,8.765,125.13074,0,0,0
12152,2019-05-07 14:00:00,9.683,125.92994,0,0,0
12153,2019-05-07 14:15:00,7.694,121.139404,0,0,0
12154,2019-05-07 14:30:00,7.694,121.0902,0,0,0
12155,2019-05-07 14:45:00,9.071,114.02114,0,0,0
12156,2019-05-07 15:00:00,8.918,115.23267,0,0,0
12157,2019-05-07 15:15:00,8.153,117.21154,0,0,0
12158,2019-05-07 15:30:00,8.765,119.49374,0,0,0
12159,2019-05-07 15:45:00,6.929,117.669334,0,0,0
12160,2019-05-07 16:00:00,9.071,121.10054,0,0,0
12161,2019-05-07 16:15:00,9.53,121.83847,0,0,0
12162,2019-05-07 16:30:00,9.683,125.117744,0,0,0
12163,2019-05-07 16:45:00,9.683,123.74974,0,0,0
12164,2019-05-07 17:00:00,9.836,122.4484,0,0,0
12165,2019-05-07 17:15:00,9.836,114.786606,0,0,0
12166,2019-05-07 17:30:00,9.989,119.382805,0,0,0
12167,2019-05-07 17:45:00,10.448,122.113205,0,0,0
12168,2019-05-07 18:00:00,10.295,121.40227,0,0,0
12169,2019-05-07 18:15:00,11.366,122.35127,0,0,0
12170,2019-05-07 18:30:00,11.06,120.745804,0,0,0
12171,2019-05-07 18:45:00,10.448,120.706535,0,0,0
12172,2019-05-07 19:00:00,9.989,120.81794,0,0,0
12173,2019-05-07 19:15:00,10.754,120.52701,0,0,0
12174,2019-05-07 19:30:00,10.754,121.60154,0,0,0
12175,2019-05-07 19:45:00,11.06,120.51834,0,0,0
12176,2019-05-07 20:00:00,10.295,120.65374,0,0,0
12177,2019-05-07 20:15:00,9.224,120.815674,0,0,0
12178,2019-05-07 20:30:00,9.683,121.013336,0,0,0
12179,2019-05-07 20:45:00,9.989,121.25227,0,0,0
12180,2019-05-07 21:00:00,9.53,121.16508,0,0,0
12181,2019-05-07 21:15:00,8.765,121.47874,0,0,0
12182,2019-05-07 21:30:00,9.989,119.43534,0,0,0
12183,2019-05-07 21:45:00,8.459,121.10627,0,0,0
12184,2019-05-07 22:00:00,8.459,121.7976,0,0,0
12185,2019-05-07 22:15:00,8.918,120.57907,0,0,0
12186,2019-05-07 22:30:00,8.459,121.125206,0,0,0
12187,2019-05-07 22:45:00,8.306,121.49974,0,0,0
12188,2019-05-07 23:00:00,8.153,120.412605,0,0,0
12189,2019-05-07 23:15:00,8.459,120.69674,0,0,0
12190,2019-05-07 23:30:00,8.918,120.647736,0,0,0
12191,2019-05-07 23:45:00,8.0,120.336006,0,0,0
12192,2019-05-08 00:00:00,7.694,121.906075,0,0,0
12193,2019-05-08 00:15:00,8.459,122.31407,0,0,0
12194,2019-05-08 00:30:00,8.306,121.03281,0,0,0
12195,2019-05-08 00:45:00,9.224,121.61147,0,0,0
12196,2019-05-08 01:00:00,8.918,121.61054,0,0,0
12197,2019-05-08 01:15:00,9.071,121.40974,0,0,0
12198,2019-05-08 01:30:00,8.765,119.952805,0,0,0
12199,2019-05-08 01:45:00,9.224,120.83221,0,0,0
12200,2019-05-08 02:00:00,9.071,122.04314,0,0,0
12201,2019-05-08 02:15:00,9.224,117.82814,0,0,0
12202,2019-05-08 02:30:00,7.082,121.4558,0,0,0
12203,2019-05-08 02:45:00,8.765,133.45334,0,1,0
12204,2019-05-08 03:00:00,9.071,133.78914,0,0,0
12205,2019-05-08 03:15:00,8.765,125.008606,0,0,0
12206,2019-05-08 03:30:00,8.765,106.88474,0,1,0
12207,2019-05-08 03:45:00,8.612,85.57481,0,1,0
12208,2019-05-08 04:00:00,8.0,64.35107,0,1,0
12209,2019-05-08 04:15:00,7.235,54.619003,0,0,0
12210,2019-05-08 04:30:00,7.082,46.834736,0,0,0
12211,2019-05-08 04:45:00,6.317,39.282402,0,0,0
12212,2019-05-08 05:00:00,5.858,34.376003,0,0,0
12213,2019-05-08 05:15:00,6.164,29.787203,0,0,0
12214,2019-05-08 05:30:00,6.929,24.053135,0,0,0
12215,2019-05-08 05:45:00,6.623,17.057467,0,0,0
12216,2019-05-08 06:00:00,6.164,10.830334,0,0,0
12217,2019-05-08 06:15:00,5.705,9.221801,0,0,0
12218,2019-05-08 06:30:00,6.47,9.460734,0,0,0
12219,2019-05-08 06:45:00,6.623,9.0796,0,0,0
12220,2019-05-08 07:00:00,7.235,11.928601,0,0,0
12221,2019-05-08 07:15:00,7.694,16.075933,0,0,0
12222,2019-05-08 07:30:00,7.847,19.252668,0,0,0
12223,2019-05-08 07:45:00,7.694,20.542934,0,0,0
12224,2019-05-08 08:00:00,7.694,27.541668,0,0,0
12225,2019-05-08 08:15:00,7.388,40.506535,0,1,0
12226,2019-05-08 08:30:00,8.0,53.548866,0,1,0
12227,2019-05-08 08:45:00,8.153,60.40807,0,0,0
12228,2019-05-08 09:00:00,8.306,61.45327,0,0,0
12229,2019-05-08 09:15:00,8.153,55.714733,0,0,0
12230,2019-05-08 09:30:00,8.459,58.665134,0,0,0
12231,2019-05-08 09:45:00,7.847,59.286137,0,0,0
12232,2019-05-08 10:00:00,7.694,69.1004,0,0,0
12233,2019-05-08 10:15:00,7.847,83.0542,0,1,0
12234,2019-05-08 10:30:00,7.541,97.83514,0,1,0
12235,2019-05-08 10:45:00,8.306,101.119804,0,0,0
12236,2019-05-08 11:00:00,7.388,101.203674,0,0,0
12237,2019-05-08 11:15:00,9.224,103.9,0,0,0
12238,2019-05-08 11:30:00,8.459,107.26127,0,0,0
12239,2019-05-08 11:45:00,7.082,106.94574,0,0,0
12240,2019-05-08 12:00:00,8.459,91.50934,0,1,0
12241,2019-05-08 12:15:00,8.153,95.133,0,0,0
12242,2019-05-08 12:30:00,8.306,95.274475,0,0,0
12243,2019-05-08 12:45:00,8.612,97.04461,0,0,0
12244,2019-05-08 13:00:00,7.694,94.1414,0,0,0
12245,2019-05-08 13:15:00,8.306,102.08781,0,0,0
12246,2019-05-08 13:30:00,7.235,111.03153,0,0,0
12247,2019-05-08 13:45:00,8.0,108.778336,0,0,0
12248,2019-05-08 14:00:00,7.847,122.13634,0,1,0
12249,2019-05-08 14:15:00,9.071,124.992004,0,0,0
12250,2019-05-08 14:30:00,8.612,124.80961,0,0,0
12251,2019-05-08 14:45:00,8.918,127.348274,0,0,0
12252,2019-05-08 15:00:00,8.765,124.23547,0,0,0
12253,2019-05-08 15:15:00,8.612,116.014206,0,0,0
12254,2019-05-08 15:30:00,9.683,115.923935,0,0,0
12255,2019-05-08 15:45:00,8.153,108.15247,0,0,0
12256,2019-05-08 16:00:00,8.918,115.425674,0,0,0
12257,2019-05-08 16:15:00,7.847,120.101074,0,0,0
12258,2019-05-08 16:30:00,9.683,128.74794,0,0,0
12259,2019-05-08 16:45:00,8.918,126.83347,0,0,0
12260,2019-05-08 17:00:00,7.694,119.69567,0,0,0
12261,2019-05-08 17:15:00,9.683,130.44734,0,1,0
12262,2019-05-08 17:30:00,7.694,132.00621,0,0,0
12263,2019-05-08 17:45:00,10.601,129.1524,0,0,0
12264,2019-05-08 18:00:00,8.612,122.971,0,0,0
12265,2019-05-08 18:15:00,9.377,122.33847,0,0,0
12266,2019-05-08 18:30:00,9.224,121.0866,0,0,0
12267,2019-05-08 18:45:00,10.295,121.39414,0,0,0
12268,2019-05-08 19:00:00,10.754,122.00394,0,0,0
12269,2019-05-08 19:15:00,10.295,120.54301,0,0,0
12270,2019-05-08 19:30:00,10.295,121.33627,0,0,0
12271,2019-05-08 19:45:00,9.836,120.77981,0,0,0
12272,2019-05-08 20:00:00,8.918,120.78194,0,0,0
12273,2019-05-08 20:15:00,9.683,121.38274,0,0,0
12274,2019-05-08 20:30:00,9.071,121.39427,0,0,0
12275,2019-05-08 20:45:00,9.989,120.92901,0,0,0
12276,2019-05-08 21:00:00,8.612,120.50727,0,0,0
12277,2019-05-08 21:15:00,9.071,120.948074,0,0,0
12278,2019-05-08 21:30:00,7.694,120.68008,0,0,0
12279,2019-05-08 21:45:00,8.306,116.781075,0,0,0
12280,2019-05-08 22:00:00,9.071,116.566734,0,0,0
12281,2019-05-08 22:15:00,7.235,116.30487,0,0,0
12282,2019-05-08 22:30:00,8.306,122.84981,0,0,0
12283,2019-05-08 22:45:00,8.459,121.81314,0,0,0
12284,2019-05-08 23:00:00,8.612,120.09934,0,0,0
12285,2019-05-08 23:15:00,9.377,120.54961,0,0,0
12286,2019-05-08 23:30:00,9.224,120.34534,0,0,0
12287,2019-05-08 23:45:00,8.612,121.21721,0,0,0
12288,2019-05-09 00:00:00,8.306,119.94614,0,0,0
12289,2019-05-09 00:15:00,9.53,120.57787,0,0,0
12290,2019-05-09 00:30:00,8.612,123.23287,0,0,0
12291,2019-05-09 00:45:00,7.694,124.45808,0,0,0
12292,2019-05-09 01:00:00,8.306,123.77714,0,0,0
12293,2019-05-09 01:15:00,7.694,124.16847,0,0,0
12294,2019-05-09 01:30:00,8.306,106.76694,0,1,0
12295,2019-05-09 01:45:00,8.153,107.60514,0,0,0
12296,2019-05-09 02:00:00,8.0,103.87647,0,0,0
12297,2019-05-09 02:15:00,7.235,93.63427,0,1,0
12298,2019-05-09 02:30:00,8.0,90.51294,0,0,0
12299,2019-05-09 02:45:00,8.612,86.86434,0,0,0
12300,2019-05-09 03:00:00,8.765,94.3584,0,0,0
12301,2019-05-09 03:15:00,8.0,97.74233,0,0,0
12302,2019-05-09 03:30:00,7.541,90.51041,0,0,0
12303,2019-05-09 03:45:00,6.929,83.28447,0,0,0
